article_id,article_title,article_date,sentence,category,voice
2468,Netanyahu vows to press ahead with Rafah offensive,2024-02-15," The  health  ministry  in  the  Hamas-run  Palestinian  territory  reports  that  at  least  28,576  people,  mostly  women  and  children,  have  been  killed  as  a  result  of  Israel's  offensive  in  Gaza. ",palestine,PASSIVE
2468,Netanyahu vows to press ahead with Rafah offensive,2024-02-15," Israel  took  action  after  Hamas-led  gunmen  killed  at  least  1,200  people  and  seized  253  hostages  in  a  surprise  attack  on  its  territory  on  7  October. ",israel,ACTIVE
