article_id,article_title,article_date,sentence,category,voice
10920,What happened on 7 October.,2024-04-07," Waves  of  Hamas  gunmen  stormed  across  Gaza's  border  into  Israel,  killing  about  1,200  people. ",israel,ACTIVE
10920,What happened on 7 October.,2024-04-07," Those  killed  included  children,  the  elderly  and  364  young  people  at  a  music  festival. ",israel,
10920,What happened on 7 October.,2024-04-07," Of  those  taken,  about  130  remain  unaccounted  for,  at  least  34  of  whom  are  presumed  dead. ",israel,
