article_id,article_title,article_date,sentence,category,voice
8697,IDF says it killed four Palestinian militants in West Bank gunfight.,2024-01-02, IDF  says  it  killed  four  Palestinian  militants  in  West  Bank  gunfight. ,palestine,ACTIVE
8697,IDF says it killed four Palestinian militants in West Bank gunfight.,2024-01-02," The  Israeli  military  says  that  it  killed  four  Palestinian  militants,  describing  them  as  ""terrorists"",  during  a  raid  in  the  occupied  West  Bank  town  of  Azzun. ",palestine,ACTIVE
8697,IDF says it killed four Palestinian militants in West Bank gunfight.,2024-01-02," The  IDF  says  that  they  were  killed  during  an  exchange  of  fire  after  they  allegedly  threw  explosives  on  Israeli  forces  in  the  town,  in  a  post  on  X. ",palestine,PASSIVE
