article_id,article_title,article_date,sentence,category,voice
8478,Freed Thai hostage recalls time with mistakenly killed men.,2023-12-16, Freed  Thai  hostage  recalls  time  with  mistakenly  killed  men. ,israel,
8478,Freed Thai hostage recalls time with mistakenly killed men.,2023-12-16," Wichian  Temthong,  37,  one  of  the  23  freed  Thai  hostage  that  have  returned  to  their  homeland,  has  told  the  BBC  he  was  “very  shocked”  and  “saddened”  to  learn  about  the  deaths  of  the  three  Israeli  hostages  mistakenly  killed  on  Friday. ",israel,
8478,Freed Thai hostage recalls time with mistakenly killed men.,2023-12-16, People  protested  in  Tel  Aviv  last  night  after  the  news  that  three  hostages  had  been  mistakenly  killed  by  Israeli  military. ,israel,PASSIVE
