article_id,article_title,article_date,sentence,category,voice
2022,"Damage, destruction and fear along the Israel-Lebanon border",2024-07-22," In  Israel,  officials  say  60,000  civilians  have  had  to  abandon  their  homes  and  33  people  have  been  killed,  including  10  civilians,  because  of  attacks  by  Hezbollah. ",israel,PASSIVE
2022,"Damage, destruction and fear along the Israel-Lebanon border",2024-07-22," Majed  Tehini  said  17  people  from  the  town  have  been  killed  in  the  Israeli  strikes,  including  two  civilians. ",israel,PASSIVE
