article_id,article_title,article_date,sentence,category,voice
2362,Israeli military's intelligence chief resigns,2024-04-22," About  1,200  Israelis  and  foreigners  -  mostly  civilians  -  were  killed  and  253  others  were  taken  back  to  Gaza  as  hostages,  according  to  Israeli  tallies. ",israel,PASSIVE
2362,Israeli military's intelligence chief resigns,2024-04-22," More  than  34,000  Palestinians  in  Gaza  -  most  of  them  children  and  women  -  have  been  killed  in  the  conflict,  the  territory's  Hamas-run  health  ministry  says.   ",palestine,PASSIVE
