article_id,article_title,article_date,sentence,category,voice
2522,Prince William: 'Too many killed' in Israel-Gaza war,2024-02-20, Prince  William:  'Too  many  killed'  in  Israel-Gaza  war  T-I-T-L-E-E-N-D.  ,both,
2522,Prince William: 'Too many killed' in Israel-Gaza war,2024-02-20," ""Too  many  have  been  killed,""  said  the  prince,  who  was  told  by  Red  Cross  workers  about  the  humanitarian  efforts  to  support  people  caught  up  in  the  conflict  in  the  Middle  East. ",both,PASSIVE
2522,Prince William: 'Too many killed' in Israel-Gaza war,2024-02-20," Follow  LIVE  updates  as  MPs  vote  in  the  CommonsKing  mourns  'heartbreaking  loss  of  life'How  life  has  changed:  the  Gaza  Strip  in  mapsThe  BBC's  Israel  Gaza  briefings  Israel  launched  its  operations  in  Gaza  following  an  attack  by  Hamas  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  more  than  240  others  taken  hostage. ",both,PASSIVE
2522,Prince William: 'Too many killed' in Israel-Gaza war,2024-02-20," The  Israeli  military  campaign  has  killed  29,000  people  in  the  Palestinian  territory,  according  to  the  Hamas-run  health  ministry. ",palestine,ACTIVE
2522,Prince William: 'Too many killed' in Israel-Gaza war,2024-02-20, Too  many  have  been  killed. ,both,PASSIVE
