article_id,article_title,article_date,sentence,category,voice
2705,Indonesia condemns Israel after alleged hospital air strike.,2023-11-20," This  morning,  the  Hamas-run  health  ministry  in  Gaza  said  12  people  were  killed  at  the  site. ",palestine,PASSIVE
