article_id,article_title,article_date,sentence,category,voice
1872,'My children cling to me as dogs raid graves near our shelter',2024-05-05," Domestic  pets  whose  owners  are  dead  or  displaced,  mixed  with  Rafah's  existing  population  of  strays,  all  of  them  now  feral  and  scavenging  for  whatever  they  can  eat. ",palestine,ACTIVE
1872,'My children cling to me as dogs raid graves near our shelter',2024-05-05, The  cemetery  has  numerous  shallow  graves  where  people  place  their  dead  until  a  time  comes  when  they  can  be  taken  to  their  home  area. ,palestine,
1872,'My children cling to me as dogs raid graves near our shelter',2024-05-05, On  some  graves  relatives  have  placed  bricks  to  try  to  keep  the  dogs  away  from  the  dead. ,palestine,
1872,'My children cling to me as dogs raid graves near our shelter',2024-05-05, My  child  is  in  the  3rd  grade  and  today  instead  of  playing  a  game  he  was  drawing  a  grave  and  in  the  middle  he  drew  a  dead  body. ,palestine,
