article_id,article_title,article_date,sentence,category,voice
2504,Palestinian president appoints adviser as PM,2024-03-15," The  Israeli  military  launched  a  large-scale  air  and  ground  campaign  in  Gaza  after  Hamas  gunmen  killed  about  1,200  people  in  southern  Israel  on  7  October  and  took  253  other  people  hostage. ",israel,ACTIVE
2504,Palestinian president appoints adviser as PM,2024-03-15," Gaza's  Hamas-run  health  ministry  says  at  least  31,300  people  have  been  killed  in  the  territory  since  then. ",palestine,PASSIVE
