article_id,article_title,article_date,sentence,category,voice
1718,"Half of Gaza's population is starving, warns UN",2023-12-10," Movement  in  and  out  of  Gaza  has  been  heavily  restricted  since  7  October,  when  Hamas  fighters  broke  through  Israel's  heavily-guarded  perimeter  fence  -  killing  1,200  people  and  taking  240  hostages.  ",israel,ACTIVE
1718,"Half of Gaza's population is starving, warns UN",2023-12-10," The  Hamas-run  health  ministry  says  Israel  has  killed  more  than  17,700  Gazans  in  its  retaliatory  campaign,  including  more  than  7,000  children. ",palestine,ACTIVE
1718,"Half of Gaza's population is starving, warns UN",2023-12-10," ""  Khan  Younis  has  been  the  focus  of  heavy  air  strikes  in  recent  days  and  the  boss  of  Nasser  hospital  there  said  his  team  had  ""lost  control""  over  the  numbers  of  dead  and  wounded  arriving  at  the  facility. ",palestine,
1718,"Half of Gaza's population is starving, warns UN",2023-12-10,"  On  Saturday,  it  was  confirmed  that  Israeli  hostage  Sahar  Baruch,  25,  had  been  killed,  his  kibbutz  and  a  hostages'  group  said  in  a  statement. ",israel,PASSIVE
