article_id,article_title,article_date,sentence,category,voice
3632,Latest updates as war returns to Gaza.,2023-12-01, Dozens  reported  killed  and  new  evacuation  zones. ,palestine,
3632,Latest updates as war returns to Gaza.,2023-12-01, Gaza's  Hamas-run  health            ministry  says  at  least  30  people  have  been  killed  by            airstrikes  in  the  hours  since  fighting  resumed. ,palestine,PASSIVE
