article_id,article_title,article_date,sentence,category,voice
9347,A mother begs for ceasefire and prosthetic leg for wounded son.,2024-02-27," We  were  seeking  shelter,  he  was  injured,  and  his  brother  was  killed  along  with  a  cousin,  as  well  as  several  other  injuries  to  our  family  members. ",palestine,PASSIVE
