article_id,article_title,article_date,sentence,category,voice
8690,Hamas officials say more than 200 killed in Gaza in past 24 hours.,2024-01-02, Hamas  officials  say  more  than  200  killed  in  Gaza  in  past  24  hours. ,palestine,ACTIVE
8690,Hamas officials say more than 200 killed in Gaza in past 24 hours.,2024-01-02, The  Hamas-run  health  ministry  says  207  Palestinians  have  been  killed  and  338  wounded  in  the  past  24  hours. ,palestine,PASSIVE
8690,Hamas officials say more than 200 killed in Gaza in past 24 hours.,2024-01-02," In  total  22,185  Palestinians  have  been  killed  and  57,035  wounded  in  the  enclave  since  the  war  began  on  7  October,  the  health  ministry  said  in  a  statement. ",palestine,PASSIVE
