article_id,article_title,article_date,sentence,category,voice
2301,Israel reveals its rewritten Eurovision song,2024-03-11," The  original  references  to  poisoned  air  and  dead  children  have  been  switched  for  the  more  generic:  ""No  need  for  big  words,  only  prayers. ",israel,
2301,Israel reveals its rewritten Eurovision song,2024-03-11," Israel  launched  an  air  and  ground  campaign  in  Gaza  after  Hamas's  7  October  attacks,  in  which  about  1,200  people  were  killed  and  253  taken  hostage. ",israel,PASSIVE
2301,Israel reveals its rewritten Eurovision song,2024-03-11," More  than  30,800  people  have  been  killed  in  Gaza  since  then,  the  territory's  Hamas-run  Health  Ministry  says. ",palestine,PASSIVE
