article_id,article_title,article_date,sentence,category,voice
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30," The  conflict  was  triggered  by  an  unprecedented  cross-border  attack  by  Hamas  gunmen  on  southern  Israel  on  7  October,  in  which  about  1,200  people  were  killed  and  about  250  others  taken  hostage. ",israel,PASSIVE
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30," More  than  26,700  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30," Israel  says  136  hostages  are  still  being  held,  although  about  two  dozen  of  those  are  presumed  to  be  dead. ",israel,
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30," At  least  half  of  Gaza  buildings  damaged  or  destroyed,  new  analysis  showsIsrael  W  Bank  hospital  raid  kills  three  Palestinian  fightersCounting  the  destruction  of  religious  sites  in  Gaza    On  Tuesday  morning,  Hamas's  Qatar-based  political  chief  said  it  had  received  an  invitation  to  go  to  Cairo  to  discuss  the  framework  and  would  respond  ""on  the  basis  that  the  priority  is  to  halt  the  aggression  on  Gaza  and  pull  the  occupation  forces  out"". ",palestine,ACTIVE
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30,"Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2173,Hamas says it is studying new Gaza truce proposal,2024-01-30," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
