article_id,article_title,article_date,sentence,category,voice
2053,Families of Gaza hostages plead for their return,2024-03-07,"Around  1,200  people  were  killed  and  253  hostages  were  taken  when  Hamas  fighters  stormed  into  a  music  festival  in  southern  Israel  on  7  October,  according  to  Israeli  tallies. ",israel,PASSIVE
2053,Families of Gaza hostages plead for their return,2024-03-07," More  than  30,800  people  have  been  killed  in  Gaza  since  then,  the  Hamas-run  health  ministry  says. ",palestine,PASSIVE
