article_id,article_title,article_date,sentence,category,voice
2177,Hamas sets out three-stage plan for ceasefire deal,2024-02-07," Around  1,200  people  were  killed  during  the  Hamas  attacks  on  southern  Israel  on  7  October  last  year. ",israel,PASSIVE
2177,Hamas sets out three-stage plan for ceasefire deal,2024-02-07," More  than  27,700  Palestinians  have  been  killed  and  at  least  65,000  injured  by  the  war  launched  by  Israel  in  response,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
2177,Hamas sets out three-stage plan for ceasefire deal,2024-02-07," Israeli  families  of  hostages  are  growing  ever  more  anxious  about  the  fate  of  their  loved  ones,  particularly  following  disclosures  that  a  fifth  of  the  more  than  130  hostages  remaining  in  Gaza  are  dead. ",israel,ACTIVE
2177,Hamas sets out three-stage plan for ceasefire deal,2024-02-07," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2177,Hamas sets out three-stage plan for ceasefire deal,2024-02-07," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
