article_id,article_title,article_date,sentence,category,voice
10387,Israel says four soldiers killed in rocket attack overnight.,2024-05-06, Israel  says  four  soldiers  killed  in  rocket  attack  overnight. ,israel,ACTIVE
10387,Israel says four soldiers killed in rocket attack overnight.,2024-05-06," We  reported  a  little  earlier  on  information  provided  by  the  Israeli  military  that  three  of  its  soldiers  were  killed  in  a  Hamas  rocket  attack  near  Kerem  Shalom  overnight,  one  of  the  main  crossings  used  to  deliver  aid  into  Gaza. ",israel,PASSIVE
10387,Israel says four soldiers killed in rocket attack overnight.,2024-05-06, The  Israeli  Defense  Forces  (IDF)  now  says  that  a  fourth  solider  was  killed. ,israel,PASSIVE
10387,Israel says four soldiers killed in rocket attack overnight.,2024-05-06, Subsequent  Israeli  strikes  in  the  southern  Gazan  city  of  Rafah  killed  at  least  19  Palestinians  overnight. ,palestine,ACTIVE
