article_id,article_title,article_date,sentence,category,voice
2636,Tough choices for Israel in US's Middle East vision,2024-01-13," Correction  19th  January  2024:  This  article  has  been  amended  to  state  that  more  than  23,000  Palestinians  have  been  killed  instead  of  23,000  civilians. ",palestine,PASSIVE
