article_id,article_title,article_date,sentence,category,voice
2548,Remains of man thought to be hostage found in Israel,2024-05-03," One  of  the  hostages  thought  to  have  been  abducted  by  Hamas  on  7  October  has  been  declared  dead  after  his  body  was  found  in  Israel,  the  Israel  Defense  Forces  have  confirmed. ",israel,
2548,Remains of man thought to be hostage found in Israel,2024-05-03," In  its  statement,  the  IDF  said  that  on  Friday,  the  National  Institute  of  Forensic  Medicine  and  the  Ministry  of  Health  had  notified  Libman's  family  that  he  was  ""murdered  in  the  October  7th  massacre""  led  by  Hamas. ",israel,PASSIVE
2548,Remains of man thought to be hostage found in Israel,2024-05-03," About  1,200  people  were  killed  during  the  7  October  attack. ",israel,PASSIVE
2548,Remains of man thought to be hostage found in Israel,2024-05-03, More  than  360  of  those  killed  were  attending  the  festival. ,israel,
2548,Remains of man thought to be hostage found in Israel,2024-05-03, At  least  34  of  them  are  presumed  dead. ,israel,
2548,Remains of man thought to be hostage found in Israel,2024-05-03," More  than  34,600  people  have  been  killed  in  the  subsequent  Israeli  offensive  in  Gaza,  according  to  the  Hamas-run  health  ministry  there. ",palestine,PASSIVE
