article_id,article_title,article_date,sentence,category,voice
2388,Israeli war leader challenges Netanyahu over Gaza,2024-01-19, The  retired  general's  son  was  killed  fighting  in  Gaza. ,israel,PASSIVE
2388,Israeli war leader challenges Netanyahu over Gaza,2024-01-19," Hamas  killed  about  1,200  people  and  took  240  hostages  in  their  surprise  attack  on  southern  Israel. ",israel,ACTIVE
2388,Israeli war leader challenges Netanyahu over Gaza,2024-01-19," Almost  25,000  people  have  been  killed  by  Israeli  air  strikes  in  Gaza  since,  according  to  the  Hamas-run  health  ministry.  ",palestine,PASSIVE
2388,Israeli war leader challenges Netanyahu over Gaza,2024-01-19," Correction  13th  February:  This  article  wrongly  reported  that  about  1,300  people  had  been  killed  following  the  7th  October  attack  by  Hamas. ",israel,PASSIVE
2388,Israeli war leader challenges Netanyahu over Gaza,2024-01-19," This  was  based  on  counting  those  who  later  died  from  their  injuries  in  addition  to  the  figure  of  more  than  1,200. ",israel,ACTIVE
