article_id,article_title,article_date,sentence,category,voice
10902,Mourners gather at festival site six months after attack.,2024-04-07, They’re  photographs  of  the  killed  and  kidnapped  in  a  memorial  to  that  fateful  day  when  Hamas  gunmen  turned  their  celebration  at  the  Nova  Music  Festival  into  bloodshed. ,israel,
10902,Mourners gather at festival site six months after attack.,2024-04-07," More  than  370  festival  goers  were  shot,  beaten,  or  burnt  to  death;  more  than  40  were  dragged  across  the  Gaza  boundary  nearby. ",israel,PASSIVE
