article_id,article_title,article_date,sentence,category,voice
10269,"IDF's Jenin operation enters third day, with 11 killed.",2023-12-14," IDF's  Jenin  operation  enters  third  day,  with  11  killed. ",palestine,ACTIVE
10269,"IDF's Jenin operation enters third day, with 11 killed.",2023-12-14, Eleven  Palestinians  have  been  killed  and  many  injured  –  about  half  in  drone  strikes. ,palestine,PASSIVE
