article_id,article_title,article_date,sentence,category,voice
2339,"Israel, Hezbollah trade strikes over Lebanon border",2024-03-27," Hezbollah  has  fired  a  barrage  of  rockets  into  northern  Israel,  killing  one  person,  in  response  to  deadly  Israeli  strikes  on  a  Lebanese  village. ",israel,ACTIVE
2339,"Israel, Hezbollah trade strikes over Lebanon border",2024-03-27," He  had  severe  wounds  and  was  pronounced  dead  at  the  scene,  it  added. ",israel,
