article_id,article_title,article_date,sentence,category,voice
2467,Netanyahu vows to intensify Gaza campaign,2023-12-25," Gaza's  Hamas-run  health  ministry  said  on  Monday  that  some  20,674  Palestinians  had  been  killed  in  Israeli  bombardments  since  then. ",palestine,PASSIVE
2467,Netanyahu vows to intensify Gaza campaign,2023-12-25," Some  1,200  people,  mainly  civilians,  were  killed  when  Hamas  gunmen  stormed  across  the  border  on  7  October. ",israel,PASSIVE
2467,Netanyahu vows to intensify Gaza campaign,2023-12-25," On  Sunday  the  Gazan  health  ministry  said  an  Israeli  air  strike  killed  at  least  70  people  in  the  Al-Maghazi  refugee  camp  in  the  centre  of  the  strip,  with  a  densely  populated  residential  block  destroyed. ",palestine,ACTIVE
