article_id,article_title,article_date,sentence,category,voice
9537,Three Britons among aid workers killed in Israeli air strike.,2024-04-02, Three  Britons  among  aid  workers  killed  in  Israeli  air  strike. ,palestine,ACTIVE
9537,Three Britons among aid workers killed in Israeli air strike.,2024-04-02," Three  British  civilians  were  among  the  seven  aid  workers  killed  in  last  night's  attack,  World  Central  Kitchen  has  confirmed. ",palestine,
