article_id,article_title,article_date,sentence,category,voice
10158,Dozens killed in Jabalia strike.,2024-01-08, Dozens  killed  in  Jabalia  strike. ,palestine,ACTIVE
10158,Dozens killed in Jabalia strike.,2024-01-08, Reports  emerged  on  Sunday  that  dozens  of  people  were  killed  in  Israeli  air  strikes  on  a  refugee  camp  in  northern  Gaza. ,palestine,PASSIVE
10158,Dozens killed in Jabalia strike.,2024-01-08," The  Jabalia  camp  has  been  hit  several  times  since  Israel  began  its  war  against  Hamas,  following  the  unprecedented  attacks  on  southern  Israel  which  led  to  1,200  people  being  killed  and  around  240  kidnapped. ",israel,PASSIVE
10158,Dozens killed in Jabalia strike.,2024-01-08," More  than  22,000  people  -  mostly  women  and  children  -  have  been  killed  in  Gaza  by  Israeli  strikes,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
