article_id,article_title,article_date,sentence,category,voice
611,Hamas says Al-Shifa raid a 'crime against humanity',2023-11-15," Hamas  launched  an  attack  on  Israel  on  7  October,  killing  1,200  people,  most  of  them  civilians. ",israel,ACTIVE
611,Hamas says Al-Shifa raid a 'crime against humanity',2023-11-15," More  than  11,000  people  have  been  killed  there  since,  according  to  the  Hamas-run  health  ministry,  including  thousands  of  children. ",palestine,PASSIVE
