article_id,article_title,article_date,sentence,category,voice
1902,Alarm in Israel at reports of possible ICC legal action over Gaza,2024-05-02,"Mr  Khan  said  the  7  October  attacks  -  in  which  Hamas-led  gunmen  killed  about  1,200  people,  mostly  civilians,  and  seized  253  hostages,  according  to  Israeli  tallies  -  represented  ""some  of  the  most  serious  international  crimes  that  shock  the  conscience  of  humanity,  crimes  which  the  ICC  was  established  to  address"". ",israel,ACTIVE
1902,Alarm in Israel at reports of possible ICC legal action over Gaza,2024-05-02," The  Hamas-run  health  ministry  in  the  territory  says  more  than  34,500  people  have  been  killed  there  since  the  war  began,  and  that  many  of  that  number  are  children. ",palestine,PASSIVE
