article_id,article_title,article_date,sentence,category,voice
2250,Israel Eurovision entrant booed during rehearsal,2024-05-09," About  1,200  people  were  killed  and  252  others  were  taken  hostage. ",israel,PASSIVE
2250,Israel Eurovision entrant booed during rehearsal,2024-05-09," More  than  34,840  people  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
2250,Israel Eurovision entrant booed during rehearsal,2024-05-09," The  song  was  thought  to  allude  to  Hamas  kidnapping  and  killing  Israelis  and  was  then  changed  to  Hurricane,  which  was  approved  by  the  EBU. ",israel,
