article_id,article_title,article_date,sentence,category,voice
8273,What is the latest in the Israel-Gaza war?,2024-02-21," Israel  launched  its  operations  in  Gaza  following  an  attack  by  Hamas  gunmen  on  southern  Israel  on  7  October,  during  which  about  1,200  people  were  killed  and  more  than  240  others  taken  hostage  . ",israel,PASSIVE
8273,What is the latest in the Israel-Gaza war?,2024-02-21," The  Israeli  military  campaign  has  killed  29,000  people  in  Gaza,  according  to  the  Hamas-run  health  ministry  there. ",palestine,ACTIVE
