article_id,article_title,article_date,sentence,category,voice
8507,"Death toll nears 35,000 in Gaza.",2024-05-11," At  least  34,971  people  have  been  killed  in  Gaza  since  the  start  of  the  war  on  7  October,  the  Hamas-run  Gaza  health  ministry  has  said  in  its  latest  estimate  of  the  overall  death  toll. ",palestine,PASSIVE
8507,"Death toll nears 35,000 in Gaza.",2024-05-11," Hamas  gunmen  stormed  into  southern  Israel  on  7  October,  killing  about  1,200  people  and  seizing  more  than  250  hostages. ",israel,ACTIVE
