article_id,article_title,article_date,sentence,category,voice
2133,Gaza war: Where has Israel told Rafah displaced to go?,2024-05-07, ”“We've  already  had  reports  of  children  dying  of  dehydration. ,palestine,
2133,Gaza war: Where has Israel told Rafah displaced to go?,2024-05-07," Kerem  Shalom  was  shut  on  Sunday  after  four  Israeli  soldiers  there  were  killed  by  10  rockets  launched  by  Hamas  fighters  from  an  area  near  the  Rafah  crossing,  according  to  the  IDF. ",israel,PASSIVE
