article_id,article_title,article_date,sentence,category,voice
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08, Refaat  Alareer:  Palestinians  mourn  writer  killed  in  strike  T-I-T-L-E-E-N-D.  ,palestine,
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08," Palestinians  are  mourning  the  death  of  well-known  writer  and  literary  scholar  Refaat  Alareer,  who  was  killed  in  an  air  strike  in  Gaza  City  on  Wednesday. ",palestine,PASSIVE
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08, Alareer's  father-in-law  said  he  had  died  along  with  his  brother  and  sister  and  four  of  her  children. ,palestine,ACTIVE
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08," ""My  heart  is  broken,  my  friend  and  colleague  Refaat  Alareer  was  killed  with  his  family,""  Gazan  poet  Mosab  Abu  Toha  wrote  on  social  media. ",palestine,PASSIVE
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08, Two  days  before  he  died  he  posted  video  to  social  media  in  which  a  number  of  explosions  could  be  heard. ,palestine,ACTIVE
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08," In  the  7  October  attack,  Hamas  killed  around  1,200  people  and  took  240  hostages,  some  of  whom  were  released  during  a  short-lived  truce  at  the  end  of  November. ",israel,ACTIVE
1786,Refaat Alareer: Palestinians mourn writer killed in strike,2023-12-08," Hamas  officials  in  Gaza  say  Israel  has  killed  more  than  17,177  people  in  its  retaliatory  campaign,  including  about  7,000  children. ",palestine,ACTIVE
