article_id,article_title,article_date,sentence,category,voice
10626,Refugee agency capacity on verge of collapse - UNRWA chief.,2023-12-13," More  than  130  staff  from  the  agency  have  died  in  Gaza,  he  says. ",palestine,ACTIVE
