article_id,article_title,article_date,sentence,category,voice
2147,Gazans ‘shackled and blindfolded’ at Israel hospital,2024-05-21," Hamas  gunmen  had  just  attacked  Israeli  communities  along  the  border  fence  with  Gaza,  killing  about  1,200  people  and  kidnapping  some  250  others. ",israel,ACTIVE
