article_id,article_title,article_date,sentence,category,voice
9553,Map shows access constraints on humanitarian aid in Gaza.,2024-04-02," The  map  included  several  marked  “high  risk  areas”  for  aid  convoys,  one  of  which  covered  the  coastal  road  south  of  the  city  of  Deir  al-Balah,  where  the  aid  workers  were  killed. ",palestine,PASSIVE
