article_id,article_title,article_date,sentence,category,voice
2342,Israel-Palestinian bitterness deepened by Hamas attack and war,2024-01-07," ""  The  attacks  of  the  7th  of  October  killed  some  1,200  people  in  southern  Israel. ",israel,ACTIVE
2342,Israel-Palestinian bitterness deepened by Hamas attack and war,2024-01-07," Meanwhile,  Israel's  air  and  ground  assaults  in  the  Palestinian  territory  have  killed  about  23,000  people,  the  Hamas-run  health  ministry  in  Gaza  says. ",palestine,ACTIVE
