article_id,article_title,article_date,sentence,category,voice
1867,'I thought just kill me quickly': Gaza hostage's 54 days in captivity,2024-04-27,Israeli  officials  believe  about  30  of  the  133  hostages  remaining  in  Gaza  are  dead. ,israel,ACTIVE
