article_id,article_title,article_date,sentence,category,voice
10467,Israel says it appears 'tragedy' caused by 'delivery trucks hitting surging crowd',2024-02-29," ""At  some  point  the  trucks  were  overwhelmed  and  the  people  driving  the  trucks,  which  were  Gazan  civilian  drivers,  ploughed  into  the  crowds  of  people,  ultimately  killing,  my  understanding  is,  tens  of  people,""  spokesperson  Avi  Hyman  told  reporters. ",palestine,
