article_id,article_title,article_date,sentence,category,voice
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," He  said  Israel  had  killed  around  8,000  militants  in  north  Gaza. ",palestine,ACTIVE
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," Israel  has  killed  more  than  22,000  people  since  the  war  began,  according  to  the  Hamas-run  health  ministry  in  Gaza. ",palestine,ACTIVE
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," Israel's  offensive  started  after  Hamas  gunmen  launched  a  surprise  attack  on  southern  Israel  on  7  October,  killing  1,200  people,  most  of  them  civilians,  and  taking  about  240  people  hostage. ",israel,ACTIVE
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," In  other  developments,  on  Sunday  the  eldest  son  of  Al  Jazeera's  Gaza  bureau  chief  Wael  al-Dahdouh,  Hamza  al-Dahdouh,  was  killed  along  with  another  journalist,  Mustafa  Thuraya,  in  an  Israeli  strike  in  southern  Gaza. ",palestine,PASSIVE
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," Six  Palestinians  were  killed  in  an  Israeli  raid  in  the  city  of  Jenin  in  the  occupied-West  Bank,  the  Palestinian  health  ministry  said  on  Sunday. ",palestine,PASSIVE
2159,"Hamas command in north Gaza destroyed, Israel says",2024-01-07," In  addition  to  the  raid,  an  Israeli  air  strike  reportedly  targeted  a  gathering  in  the  West  Bank,  after  an  Israeli  military  vehicle  struck  an  explosive  device,  killing  one  officer. ",israel,ACTIVE
