article_id,article_title,article_date,sentence,category,voice
9501,A round up of the day's events.,2024-04-02," We're  going  to  be  closing  our  live  blog  shortly,  but  before  doing  so,  here's  everything  you  need  to  know  about  the  seven  international  aid  workers  who  were  killed  in  an  Israeli  strike  in  Gaza  -  which  includes  three  British  nationals:  The  BBC  has  established  the  names  of  the  three  British  aid  workers  killed  as  John  Chapman,  James  Henderson  and  James  Kirby. ",palestine,PASSIVE
9501,A round up of the day's events.,2024-04-02," We're  going  to  be  closing  our  live  blog  shortly,  but  before  doing  so,  here's  everything  you  need  to  know  about  the  seven  international  aid  workers  who  were  killed  in  an  Israeli  strike  in  Gaza  -  which  includes  three  British  nationals:  The  BBC  has  established  the  names  of  the  three  British  aid  workers  killed  as  John  Chapman,  James  Henderson  and  James  Kirby. ",palestine,ACTIVE
