article_id,article_title,article_date,sentence,category,voice
2366,Israeli ministers threaten to quit over ceasefire plan,2024-06-02," More  than  36,000  people  have  been  killed  in  Gaza  since  the  start  of  the  conflict,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
2366,Israeli ministers threaten to quit over ceasefire plan,2024-06-02," The  war  began  on  7  October  2023  when  Hamas  gunmen  launched  an  unprecedented  attack  on  Israel,  killing  about  1,200  people  and  taking  252  back  to  Gaza  as  hostages. ",israel,ACTIVE
