article_id,article_title,article_date,sentence,category,voice
10160,Good morning and welcome to our coverage of the war in Gaza.,2024-01-08," This  is  the  94th  day  of  Israel's  bombardment  of  Gaza,  where  more  than  22,000  people  have  been  killed,  according  to  the  Hamas-controlled  health  ministry  in  the  territory. ",palestine,PASSIVE
10160,Good morning and welcome to our coverage of the war in Gaza.,2024-01-08," The  recent  bout  of  fighting  began  after  Hamas's  7  October  attacks,  which  killed  around  1,200  people  and  more  than  200  others  were  taken  hostage. ",israel,ACTIVE
