article_id,article_title,article_date,sentence,category,voice
10152,Hamas-run health ministry says 73 killed in 24 hours.,2024-01-08, Hamas-run  health  ministry  says  73  killed  in  24  hours. ,palestine,ACTIVE
10152,Hamas-run health ministry says 73 killed in 24 hours.,2024-01-08," Seventy-three  Palestinians  have  been  killed  and  99  injured  in  Israeli  strikes  on  Gaza  over  the  past  day,  the  Hamas-run  health  ministry  has  said. ",palestine,PASSIVE
