article_id,article_title,article_date,sentence,category,voice
10288,In pictures: Families of hostages protest in Tel Aviv.,2024-05-07," Some  128  hostages  remain  unaccounted  for,  with  at  least  34  presumed  dead  following  the  Hamas  attacks  on  Israel  on  7  October. ",israel,
