article_id,article_title,article_date,sentence,category,voice
2671,UN finds 'convincing information' of sexual violence against hostages,2024-03-05," Hamas  gunmen  infiltrated  southern  Israel  on  7  October  -  killing  about  1,200  people  and  taking  253  others  hostage. ",israel,
2671,UN finds 'convincing information' of sexual violence against hostages,2024-03-05," Israel  responded  to  the  7  October  attack  by  launching  a  military  campaign  in  Gaza,  during  which  30,500  people  have  been  killed,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
