article_id,article_title,article_date,sentence,category,voice
2357,Israeli government says it will ban Al Jazeera,2024-04-01," Journalists  including  Hamza  Al-Dahdouh,  the  son  of  Al  Jazeera  Gaza  bureau  chief  Wael  Al-Dahdouh,  have  been  killed  by  Israeli  strikes. ",palestine,PASSIVE
2357,Israeli government says it will ban Al Jazeera,2024-04-01," The  war  began  when  Hamas  fighters  stormed  into  southern  Israel  on  7  October  last  year,  killing  about  1,200  people  and  seizing  253  hostages,  according  to  Israeli  tallies. ",israel,ACTIVE
2357,Israeli government says it will ban Al Jazeera,2024-04-01," About  130  of  the  hostages  remain  in  captivity,  at  least  34  of  whom  are  presumed  dead. ",israel,
2357,Israeli government says it will ban Al Jazeera,2024-04-01," More  than  32,800  Palestinians  have  been  killed  and  75,000  injured  in  Gaza  since  Israel  launched  its  military  campaign,  according  to  the  Hamas-run  health  ministry. ",palestine,PASSIVE
2357,Israeli government says it will ban Al Jazeera,2024-04-01, It  says  70%  of  those  killed  were  women  and  children. ,palestine,
