article_id,article_title,article_date,sentence,category,voice
2334,Israel's defence minister rejects ICC prosecutor’s request for warrants,2024-05-21," Mr  Khan’s  case  against  the  leaders  of  Hamas  and  Israel  stems  from  the  events  of  7  October,  when  Hamas  gunmen  attacked  southern  Israel,  killing  about  1,200  people  and  taking  252  others  back  to  Gaza  as  hostages. ",israel,ACTIVE
2334,Israel's defence minister rejects ICC prosecutor’s request for warrants,2024-05-21," Israel  responded  to  the  attack  by  launching  a  military  campaign  to  eliminate  Hamas,  during  which  at  least  35,640  people  have  been  killed  in  Gaza,  according  to  the  territory's  Hamas-run  health  ministry. ",palestine,PASSIVE
