article_id,article_title,article_date,sentence,category,voice
10212,Strikes continue to intensify on southern Gaza.,2023-12-15," Palestinian  health  officials  say  four  people,  including  two  children,  were  killed  and  several  others  wounded  in  an  Israeli  air  strike  on  a  house  in  Khan  Younis  early  this  morning,  with  reports  of  other  wounded  Palestinians  being  taken  to  Nasser  hospital  in  the  city. ",palestine,PASSIVE
10212,Strikes continue to intensify on southern Gaza.,2023-12-15, Palestinian  news  agency  WAFA  said  overnight  Israeli  airstrikes  also  killed  and  injured  people  in  Rafah. ,palestine,ACTIVE
