article_id,article_title,article_date,sentence,category,voice
8646,UN peacekeepers on Lebanon border implore all sides to cease fire.,2024-01-03," The  United  Nations  peacekeeping  mission  in  Lebanon  says  it's  ""deeply  concerned""  by  any  potential  escalation  in  tensions  following  a  strike  in  Beirut  that  killed  a  top  Hamas  leader. ",palestine,ACTIVE
