article_id,article_title,article_date,sentence,category,voice
9717,Lord Cameron: 'Major reform' needed to ensure safety of aid workers.,2024-04-05," The  foreign  secretary  says  ""we  are  carefully  reviewing  the  initial  findings""  of  the  internal  IDF  investigation  into  the  air  strikes  that  killed  seven  aid  workers  on  Monday,  and  calls  for  the  findings  to  be  published  in  full. ",palestine,ACTIVE
