article_id,article_title,article_date,sentence,category,voice
10141,"Hamas-run health ministry says at least 23,000 killed in Gaza.",2024-01-08," Hamas-run  health  ministry  says  at  least  23,000  killed  in  Gaza. ",palestine,
10141,"Hamas-run health ministry says at least 23,000 killed in Gaza.",2024-01-08," The  Hamas-run  health  ministry  says  at  least  23,084  people  have  been  killed  in  Gaza  since  war  with  Israel  began  on  7  October. ",palestine,PASSIVE
