article_id,article_title,article_date,sentence,category,voice
8369,Effort to downplay Gaza death toll 'is really out of place',2023-12-20," Around  20,000  people  have  been  killed  in  the  Gaza  Strip,  according  to  Gaza's  Hamas-run  health  ministry. ",palestine,PASSIVE
