article_id,article_title,article_date,sentence,category,voice
561,If you are just joining us.,2023-11-16," Israel  began  striking  Gaza  after  Hamas's  7  October  attack  which  saw  1,200  people  killed  and  the  hostages  taken. ",israel,ACTIVE
561,If you are just joining us.,2023-11-16," According  to  the  last  count  issued  by  the  Hamas-run  health  ministry,  five  days  ago,  at  least  11,000  people  in  Gaza  have  been  killed  since  7  October,  including  more  than  4,500  children. ",palestine,PASSIVE
