article_id,article_title,article_date,sentence,category,voice
10466,What Hamas and Israel are saying.,2024-02-29, The            Hamas-run  health  ministry  in  Gaza  says  more  than  100  Palestinians  were            killed  while  waiting  for  aid  to  be  delivered  in  the  north  of  the  Strip. ,palestine,PASSIVE
10466,What Hamas and Israel are saying.,2024-02-29," Meanwhile,  an  IDF  statement  said  residents  surrounded  aid  trucks  prior  to  the  incident  and  ""looted  supplies"",  and  dozens  were  killed  as  a  result  of  ""pushing,  trampling  and  being  run  over  by  the  trucks""  Videos  posted  on  social  media  showed  casualties  loaded  onto  emptied  aid  lorries  and  a  donkey  cart. ",palestine,PASSIVE
