article_id,article_title,article_date,sentence,category,voice
1739,"Israel has gone beyond self-defence, Tory MP says",2023-12-18," Around  1,200  people  were  killed  and  an  estimated  240  people  were  taken  hostage  by  Hamas  -  and  despite  some  being  returned  during  a  temporary  truce,  about  120  are  still  thought  to  be  inside  Gaza. ",israel,PASSIVE
1739,"Israel has gone beyond self-defence, Tory MP says",2023-12-18," The  same  authorities  claimed  110  people  were  killed  on  Sunday  in  Israeli  air  strikes  on  the  Jabalia  refugee  camp,  which  had  been  the  largest  settlement  for  displaced  people  prior  to  the  current  fighting.  ",palestine,PASSIVE
