article_id,article_title,article_date,sentence,category,voice
2404,Khawaja charged over armband in support of Gaza,2023-12-21," Israel  launched  a  major  military  campaign  in  Gaza  in  response  to  a  cross-border  attack  by  hundreds  of  Hamas  gunmen  on  7  October,  in  which  at  least  1,200  people  were  killed  and  about  240  others  taken  hostage. ",israel,PASSIVE
2404,Khawaja charged over armband in support of Gaza,2023-12-21," Gaza's  health  ministry  says  more  than  20,000  people  have  been  killed  in  the  territory  since  Israel  launched  its  retaliatory  campaign  against  Hamas. ",palestine,PASSIVE
