article_id,article_title,article_date,sentence,category,voice
2684,WHO chief 'appalled' by attack on Indonesian Hospital.,2023-11-20," As  we've  been  reporting,  the  Hamas-run  health  ministry  says  12  people  were  killed  in  an  Israeli  airstrike  there  -  and  the  BBC  has  verified  footage  showing  Israeli  tanks  near  the  building. ",palestine,PASSIVE
