article_id,article_title,article_date,sentence,category,voice
10323,Israeli claims control of key crossing ahead of ceasefire talks resuming.,2024-05-07," There  was  the  constant  sound  of  Israeli  bombardments  and  the  Israeli  army  says  it  has  killed  20  -  what  it  calls    Hamas  ""terrorists""  -  and  says  it  has  found  three  tunnel  shafts  in  that  area  around  the  crossing. ",palestine,ACTIVE
