article_id,article_title,article_date,sentence,category,voice
9339,Welcome.,2023-12-06," The  Hamas  attack  on  southern  Israel  on  7  October  killed  1,200  people  ,  with  around  240  others  initially  taken  hostage. ",israel,ACTIVE
9339,Welcome.,2023-12-06," Hamas's  media  office  says  at  least  16,248  people  have  been  killed  in  Gaza  since  the  start  of  the  war,  including  more  than  7,000  children  and  nearly  5,000  women. ",palestine,PASSIVE
