article_id,article_title,article_date,sentence,category,voice
10979,What's the latest?,2023-12-05," The  Committee  to  Protect  Journalists  says  this  war  had  led  to  the  deadliest  month  since  records  began  in  1992,  with  63  journalists  and  media  workers  killed. ",both,
