article_id,article_title,article_date,sentence,category,voice
2326,Israel war cabinet meets to discuss Iran response,2024-04-15," The  war  began  when  Hamas-led  gunmen  attacked  Israeli  communities  on  7  October,  killing  about  1,200  people  -  mostly  civilians  -  and  taking  about  250  others  to  Gaza  as  hostages. ",israel,ACTIVE
2326,Israel war cabinet meets to discuss Iran response,2024-04-15," Israel  responded  with  an  aerial  and  ground  campaign,  and  more  than  33,000  people  -  mostly  women  and  children  -  have  been  killed  in  Gaza  since  then,  according  to  the  territory's  Hamas-run  health  authority. ",palestine,PASSIVE
